COD_ESTACION;NOM_ESTACION;FECHA;SO2;CO;NO;NO2;NOx;O3;PM10;PM2.5;PM1;NH3;C6H6;C7H8;C8H10;Direc.;H.Rel.;Precip.;Pres.;R.Sol.;Ruido;Temp.;UV-B;Veloc.;Veloc.max.;As;BaA;BaP;BbFA;BjFA;BkFA;Cd;DahA;FA;HMN;H2S;IcdP;Ni;Pb;PST
03014012;ALACANT AP ISM;2024-04-04;-;-;-;-;-;-;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-05;-;-;-;-;-;-;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-06;-;-;-;-;-;-;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-07;-;-;-;-;-;-;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-08;-;-;-;-;-;-;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-09;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-10;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-11;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-12;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-13;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-14;-;-;-;-;-;-;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-15;-;-;-;-;-;-;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-16;-;-;-;-;-;-;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-17;-;-;-;-;-;-;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-18;-;-;-;-;-;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-19;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-20;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-21;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-22;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-23;-;-;-;-;-;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-24;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-25;-;-;-;-;-;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-26;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-27;-;-;-;-;-;-;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-28;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-29;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014012;ALACANT AP ISM;2024-04-30;-;-;-;-;-;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-01;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-02;-;-;-;-;-;-;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-03;-;-;-;-;-;-;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-04;-;-;-;-;-;-;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-05;-;-;-;-;-;-;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-06;-;-;-;-;-;-;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-07;-;-;-;-;-;-;22;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-08;-;-;-;-;-;-;29;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-09;-;-;-;-;-;-;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-10;-;-;-;-;-;-;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-11;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-12;-;-;-;-;-;-;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-13;-;-;-;-;-;-;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-14;-;-;-;-;-;-;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-15;-;-;-;-;-;-;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-16;-;-;-;-;-;-;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-17;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-18;-;-;-;-;-;-;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-19;-;-;-;-;-;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-20;-;-;-;-;-;-;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-21;-;-;-;-;-;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-22;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-23;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-24;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-25;-;-;-;-;-;-;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-26;-;-;-;-;-;-;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-27;-;-;-;-;-;-;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-28;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-29;-;-;-;-;-;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014013;ALACANT AP T FRUTERO;2024-04-30;-;-;-;-;-;-;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-01;-;-;-;-;-;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-02;-;-;-;-;-;-;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-03;-;-;-;-;-;-;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-04;-;-;-;-;-;-;22;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-05;-;-;-;-;-;-;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-06;-;-;-;-;-;-;32;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-07;-;-;-;-;-;-;41;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-08;-;-;-;-;-;-;44;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-09;-;-;-;-;-;-;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-10;-;-;-;-;-;-;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-11;-;-;-;-;-;-;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-12;-;-;-;-;-;-;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-13;-;-;-;-;-;-;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-14;-;-;-;-;-;-;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-15;-;-;-;-;-;-;22;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-16;-;-;-;-;-;-;26;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-17;-;-;-;-;-;-;16;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-18;-;-;-;-;-;-;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-19;-;-;-;-;-;-;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-20;-;-;-;-;-;-;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-21;-;-;-;-;-;-;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-22;-;-;-;-;-;-;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-23;-;-;-;-;-;-;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-24;-;-;-;-;-;-;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-25;-;-;-;-;-;-;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-26;-;-;-;-;-;-;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-27;-;-;-;-;-;-;17;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-28;-;-;-;-;-;-;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-29;-;-;-;-;-;-;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03014014;ALACANT AP D PESQUERA;2024-04-30;-;-;-;-;-;-;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-01;-;-;1;3;5;98;-;-;-;-;-;-;-;255;57;0;1000;238;-;14,2;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-02;-;-;2;6;9;91;-;-;-;-;-;-;-;240;62;0;1003;243;-;15;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-03;-;-;1;6;8;97;-;-;-;-;-;-;-;241;51;0;1003;277;-;17,8;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-04;-;-;2;9;13;91;-;-;-;-;-;-;-;253;58;0;1003;279;-;18;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-05;-;-;1;6;8;95;-;-;-;-;-;-;-;211;53;3;1005;274;-;18,4;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-06;-;-;1;4;6;104;-;-;-;-;-;-;-;67;30;0;1008;208;-;23,2;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-07;-;-;1;3;5;95;-;-;-;-;-;-;-;313;32;0;1007;157;-;23,9;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-08;-;-;1;8;10;82;-;-;-;-;-;-;-;229;61;0;1006;205;-;20,1;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-09;-;-;1;3;5;104;-;-;-;-;-;-;-;233;29;0;1007;299;-;16,6;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-10;-;-;1;5;8;103;-;-;-;-;-;-;-;257;53;0;1006;281;-;14,6;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-11;-;-;1;3;5;105;-;-;-;-;-;-;-;86;60;0;1005;291;-;15,8;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-12;-;-;1;4;6;105;-;-;-;-;-;-;-;120;47;0;1006;291;-;17,4;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-13;-;-;1;5;7;107;-;-;-;-;-;-;-;259;41;0;1006;299;-;18,4;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-14;-;-;1;4;6;117;-;-;-;-;-;-;-;280;36;0;1006;296;-;20,9;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-15;-;-;2;10;13;107;-;-;-;-;-;-;-;249;42;0;1005;269;-;20,2;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-16;-;-;1;6;8;101;-;-;-;-;-;-;-;116;66;0;1005;295;-;18,1;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-17;-;-;1;3;5;99;-;-;-;-;-;-;-;90;68;0;1005;300;-;16;-;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-18;-;-;1;4;6;89;-;-;-;-;-;-;-;232;84;0;1004;118;-;15;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-19;-;-;1;3;5;96;-;-;-;-;-;-;-;160;75;0,2;1006;187;-;13,8;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-20;-;-;1;4;6;99;-;-;-;-;-;-;-;55;65;0;1005;216;-;13,4;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-21;-;-;1;2;4;108;-;-;-;-;-;-;-;186;76;0;1004;228;-;15;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-22;-;-;4;4;10;89;-;-;-;-;-;-;-;17;84;1,4;1004;77;-;13,3;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-23;-;-;1;3;5;95;-;-;-;-;-;-;-;254;57;0;1004;305;-;13,3;-;1,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-24;-;-;1;2;4;105;-;-;-;-;-;-;-;186;47;0;1005;305;-;13,5;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-25;-;-;1;4;6;102;-;-;-;-;-;-;-;225;76;0,2;1004;256;-;14,8;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-26;-;-;2;4;7;96;-;-;-;-;-;-;-;243;89;0;1004;228;-;15,9;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-27;-;-;1;3;5;91;-;-;-;-;-;-;-;260;84;0,3;1004;226;-;16,7;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-28;-;-;1;3;5;82;-;-;-;-;-;-;-;269;98;11;1005;35;-;13,4;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-29;-;-;1;6;8;78;-;-;-;-;-;-;-;285;98;2,8;1004;53;-;12,7;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03031002;BENIDORM;2024-04-30;-;-;2;6;9;73;-;-;-;-;-;-;-;252;82;5,3;1004;154;-;14,7;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03065006;ELX - AGROALIMENTARI;2024-04-01;4;0,1;5;10;17;81;7;-;-;-;-;-;-;261;53;0,2;1013;234;-;16,4;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03065006;ELX - AGROALIMENTARI;2024-04-02;4;0,1;7;16;26;73;16;-;-;-;-;-;-;214;60;0;1015;236;-;17;-;0,9;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;1,4;0;-
03065006;ELX - AGROALIMENTARI;2024-04-03;4;0,1;5;15;23;71;21;-;-;-;-;-;-;268;62;0,1;1015;271;-;18,8;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03065006;ELX - AGROALIMENTARI;2024-04-04;4;0,1;6;10;19;73;20;-;-;-;-;-;-;171;69;0;1015;278;-;18,7;-;0,8;-;0,2;-;-;-;-;-;0,1;-;-;-;-;-;1,4;0;-
03065006;ELX - AGROALIMENTARI;2024-04-05;4;0,1;5;11;19;77;18;-;-;-;-;-;-;47;69;0;1015;266;-;19;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03065006;ELX - AGROALIMENTARI;2024-04-06;4;0,1;5;10;16;79;47;-;-;-;-;-;-;22;60;0;1014;198;-;20,6;-;1,2;-;0,3;-;-;-;-;-;0,1;-;-;-;-;-;3;0;-
03065006;ELX - AGROALIMENTARI;2024-04-07;4;0,1;5;7;14;86;59;-;-;-;-;-;-;54;54;0;1012;160;-;22,6;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03065006;ELX - AGROALIMENTARI;2024-04-08;4;0,1;5;7;15;73;75;-;-;-;-;-;-;190;58;0;1011;203;-;22,3;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03065006;ELX - AGROALIMENTARI;2024-04-09;4;0,1;5;4;11;92;21;-;-;-;-;-;-;285;46;0,6;1017;296;-;18,4;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03065006;ELX - AGROALIMENTARI;2024-04-10;4;0,1;6;9;18;86;25;-;-;-;-;-;-;335;61;0;1018;285;-;17,4;-;1,4;-;0,2;-;-;-;-;-;0,1;-;-;-;-;-;1,4;0;-
03065006;ELX - AGROALIMENTARI;2024-04-11;3;0,1;5;10;18;85;15;-;-;-;-;-;-;58;72;0,2;1019;270;-;17,2;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03065006;ELX - AGROALIMENTARI;2024-04-12;4;0,1;5;9;17;85;18;-;-;-;-;-;-;348;53;0;1020;288;-;18,4;-;0,9;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;1,4;0;-
03065006;ELX - AGROALIMENTARI;2024-04-13;4;0,1;5;5;13;92;21;-;-;-;-;-;-;33;50;0;1018;293;-;19,5;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03065006;ELX - AGROALIMENTARI;2024-04-14;3;0,1;5;6;13;99;22;-;-;-;-;-;-;321;43;0;1017;295;-;21,4;-;1,1;-;0,2;-;-;-;-;-;0,1;-;-;-;-;-;1,4;0;-
03065006;ELX - AGROALIMENTARI;2024-04-15;4;0,1;5;9;17;93;27;-;-;-;-;-;-;124;44;0;1015;271;-;21,1;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03065006;ELX - AGROALIMENTARI;2024-04-16;4;0,1;7;12;22;83;31;-;-;-;-;-;-;55;62;0;1013;292;-;20,3;-;1,4;-;0,3;-;-;-;-;-;0,1;-;-;-;-;-;3;0;-
03065006;ELX - AGROALIMENTARI;2024-04-17;3;0,1;5;5;12;88;18;-;-;-;-;-;-;55;78;0;1013;291;-;18,3;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
03065006;ELX - AGROALIMENTARI;2024-04-18;3;0,1;5;5;12;78;-;-;-;-;-;-;-;77;78;0;1013;215;-;18;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
