COD_ESTACION;NOM_ESTACION;FECHA;SO2;CO;NO;NO2;NOx;O3;PM10;PM2.5;PM1;NH3;C6H6;C7H8;C8H10;Direc.;H.Rel.;Precip.;Pres.;R.Sol.;Ruido;Temp.;UV-B;Veloc.;Veloc.max.;As;BaA;BaP;BbFA;BjFA;BkFA;Cd;DahA;FA;HMN;H2S;IcdP;Ni;Pb;PST
46220009;SAGUNT - NORD;2024-02-10;-;-;4;4;11;71;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;0,2;0;-
46220009;SAGUNT - NORD;2024-02-11;-;-;4;4;11;64;7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-02-12;-;-;5;6;13;62;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-02-13;-;-;6;11;20;47;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-02-14;-;-;8;18;30;25;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-02-15;-;-;5;9;18;38;24;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-02-16;-;-;5;12;19;39;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-02-17;-;-;4;7;13;60;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-02-18;-;-;4;5;12;51;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-02-19;-;-;6;12;21;39;12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-02-20;-;-;5;13;20;46;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-02-21;-;-;5;10;18;51;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-02-22;-;-;6;9;18;49;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-02-23;-;-;5;6;13;73;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-02-24;-;-;5;7;14;69;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-02-25;-;-;5;4;11;63;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-02-26;-;-;5;4;11;69;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-02-27;-;-;5;4;12;71;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-02-28;-;-;5;8;15;74;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220009;SAGUNT - NORD;2024-02-29;-;-;5;6;13;76;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-01;3;0,1;7;13;23;30;27;21;-;-;-;-;-;211;82;-;1028;142;-;10,5;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-02;4;0,1;4;11;17;36;22;15;-;-;-;-;-;294;81;-;1028;137;-;11,7;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-03;4;0,1;4;11;17;34;20;16;-;-;-;-;-;222;81;-;1027;141;-;10,3;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-04;5;0,1;5;14;21;32;20;16;-;-;-;-;-;332;77;-;1026;150;-;10,5;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-05;4;0,1;6;15;24;37;22;14;-;-;-;-;-;8;70;-;1023;148;-;11,4;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-06;5;0,1;8;20;32;30;35;19;-;-;-;-;-;332;66;-;1019;106;-;12,1;-;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-07;3;0,1;2;6;10;52;82;18;-;-;-;-;-;240;52;-;1016;153;-;15,6;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-08;3;0,1;3;8;13;51;72;17;-;-;-;-;-;228;51;-;1008;115;-;17,6;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-09;4;0,1;3;10;14;36;12;9;-;-;-;-;-;213;80;-;993;61;-;14,7;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-10;3;0,1;2;3;6;70;2;1;-;-;-;-;-;239;54;-;992;143;-;14,5;-;3,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-11;3;0,1;2;3;6;66;4;4;-;-;-;-;-;234;47;-;1005;93;-;12,6;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-12;3;0,1;2;4;7;63;16;3;-;-;-;-;-;226;50;-;1007;166;-;17,4;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-13;4;0,1;5;12;20;43;23;8;-;-;-;-;-;40;63;-;1017;165;-;16;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-14;4;0,2;12;18;36;22;23;14;-;-;-;-;-;133;78;-;1020;112;-;14,3;-;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-15;4;0,2;11;13;29;30;24;17;-;-;-;-;-;28;88;-;1015;128;-;13,6;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-16;4;0,1;3;10;14;33;14;12;-;-;-;-;-;192;94;-;1016;62;-;14;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-17;5;0,1;2;6;9;61;21;4;-;-;-;-;-;327;59;-;1025;139;-;14,7;-;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-18;3;0,1;3;7;11;45;8;6;-;-;-;-;-;271;74;-;1028;169;-;13,4;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-19;4;0,1;6;11;21;40;13;8;-;-;-;-;-;19;72;-;1026;146;-;13,7;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-20;4;0,1;6;14;22;38;19;9;-;-;-;-;-;9;69;-;1023;178;-;12,4;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-21;3;0,1;4;11;17;45;21;14;-;-;-;-;-;234;77;-;1020;160;-;11,7;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-22;4;0,1;5;9;17;46;63;20;-;-;-;-;-;252;59;-;1008;102;-;17,6;-;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-23;4;0,1;2;4;7;74;17;3;-;-;-;-;-;259;39;-;1005;195;-;15,1;-;2,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-24;4;0,1;2;3;6;73;7;2;-;-;-;-;-;255;41;-;1007;145;-;13,4;-;2,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-25;4;0,1;2;3;6;64;9;3;-;-;-;-;-;222;51;-;1006;59;-;16,5;-;2,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-26;6;0,1;2;3;7;68;14;3;-;-;-;-;-;258;46;-;999;87;-;16,9;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-27;5;0,1;2;3;6;76;25;4;-;-;-;-;-;306;38;-;1006;107;-;15;-;2,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-28;4;0,1;2;5;8;77;18;4;-;-;-;-;-;258;42;-;1013;183;-;14,1;-;2,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46220010;SAGUNT - CEA;2024-02-29;4;0,1;3;6;10;73;27;5;-;-;-;-;-;214;50;-;1010;204;-;14,5;-;2,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-02-01;3;0,1;3;5;9;33;23;-;-;-;-;-;-;3;76;0;945;93;-;7,9;-;0,3;-;0,4;-;-;-;-;-;0,1;-;-;-;-;-;0,9;0;-
46242001;TORREBAJA;2024-02-02;3;0,1;3;6;10;37;24;-;-;-;-;-;-;360;78;0;943;100;-;7,7;-;0,2;-;0,4;-;-;-;-;-;0,1;-;-;-;-;-;1,2;0;-
46242001;TORREBAJA;2024-02-03;3;0,1;3;5;9;32;14;-;-;-;-;-;-;324;73;0;944;103;-;6,9;-;0,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-02-04;3;0,1;3;5;10;34;11;-;-;-;-;-;-;335;68;0;943;105;-;7,3;-;0,1;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,1;0;-
46242001;TORREBAJA;2024-02-05;3;0,1;3;6;11;33;12;-;-;-;-;-;-;322;66;0;940;97;-;7;-;0,1;-;0,1;-;-;-;-;-;0;-;-;-;-;-;1,4;0;-
46242001;TORREBAJA;2024-02-06;3;0,1;3;6;10;35;10;-;-;-;-;-;-;14;73;0;936;52;-;7,4;-;0,3;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,1;0;-
46242001;TORREBAJA;2024-02-07;3;0,1;3;6;10;36;16;-;-;-;-;-;-;326;74;0;934;92;-;7,1;-;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-02-08;3;0,1;4;6;11;49;17;-;-;-;-;-;-;188;66;0;925;60;-;9,3;-;1,4;-;0,1;-;-;-;-;-;0,1;-;-;-;-;-;1,4;0;-
46242001;TORREBAJA;2024-02-09;3;0,1;3;6;11;64;2;-;-;-;-;-;-;171;88;13,9;908;38;-;10,2;-;1,6;-;0,1;-;-;-;-;-;0;-;-;-;-;-;0,6;0;-
46242001;TORREBAJA;2024-02-10;3;0,1;3;5;10;61;1;-;-;-;-;-;-;70;79;3,2;910;71;-;7;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-02-11;3;0,1;3;5;9;49;3;-;-;-;-;-;-;22;75;0,2;922;61;-;5,1;-;0,3;-;0,1;-;-;-;-;-;0;-;-;-;-;-;1,4;0;-
46242001;TORREBAJA;2024-02-12;3;0,1;3;5;10;51;-;-;-;-;-;-;-;353;76;0;926;91;-;9;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-02-13;3;0,1;3;6;10;33;-;-;-;-;-;-;-;335;77;0;935;110;-;9,6;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-02-14;3;0,1;3;6;11;25;5;-;-;-;-;-;-;300;83;0;937;72;-;8,7;-;0,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-02-15;3;0,1;3;6;10;28;-;-;-;-;-;-;-;286;82;0,9;931;57;-;10;-;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-02-16;3;0,1;3;6;11;57;-;-;-;-;-;-;-;5;82;1,3;933;40;-;9,8;-;2,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-02-17;3;0,1;3;5;10;55;5;-;-;-;-;-;-;11;71;0;941;126;-;8,3;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-02-18;3;0,1;3;5;10;41;-;-;-;-;-;-;-;343;66;0;945;110;-;7,9;-;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-02-19;3;0,1;3;6;10;52;-;-;-;-;-;-;-;8;67;0;943;104;-;9,5;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-02-20;3;0,1;3;5;10;49;-;-;-;-;-;-;-;360;58;0;941;142;-;7,9;-;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-02-21;3;0,1;3;5;10;49;13;-;-;-;-;-;-;326;53;0;937;79;-;8,6;-;0,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-02-22;3;0,1;4;6;11;55;-;-;-;-;-;-;-;236;54;0;926;101;-;11,9;-;1,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-02-23;3;0,1;3;5;10;70;-;-;-;-;-;-;-;327;65;4,1;922;74;-;7,1;-;1,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-02-24;3;0,1;3;5;10;58;7;-;-;-;-;-;-;348;69;0,3;924;92;-;5,6;-;1,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-02-25;3;0,1;3;5;10;61;-;-;-;-;-;-;-;182;69;0;922;13;-;10;-;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-02-26;3;0,1;3;5;10;63;-;-;-;-;-;-;-;345;66;0,9;916;82;-;8,9;-;1,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-02-27;3;0,1;3;5;9;72;-;-;-;-;-;-;-;17;53;0;925;51;-;7,5;-;8,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-02-28;3;0,1;3;5;9;75;4;-;-;-;-;-;-;31;52;0;931;128;-;8,3;-;3,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46242001;TORREBAJA;2024-02-29;3;0,1;3;6;10;65;-;-;-;-;-;-;-;6;62;0;928;155;-;8,8;-;1,1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-01;-;-;-;-;-;26;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-02;-;-;-;-;-;27;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-03;-;-;-;-;-;39;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-04;-;-;-;-;-;43;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-05;-;-;-;-;-;34;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-06;-;-;-;-;-;19;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-07;-;-;-;-;-;57;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-08;-;-;-;-;-;56;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-09;-;-;-;-;-;31;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-10;-;-;-;-;-;81;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-11;-;-;-;-;-;70;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-12;-;-;-;-;-;66;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-13;-;-;-;-;-;40;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-14;-;-;-;-;-;15;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-15;-;-;-;-;-;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-16;-;-;-;-;-;27;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-17;-;-;-;-;-;59;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-18;-;-;-;-;-;54;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-19;-;-;-;-;-;42;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-20;-;-;-;-;-;39;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-21;-;-;-;-;-;43;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-22;-;-;-;-;-;68;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-23;-;-;-;-;-;85;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-24;-;-;-;-;-;81;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-25;-;-;-;-;-;72;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-26;-;-;-;-;-;75;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-27;-;-;-;-;-;72;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-28;-;-;-;-;-;75;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46244003;TORRENT-EL VEDAT;2024-02-29;-;-;-;-;-;76;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-01;4;0,2;27;40;81;14;30;19;-;-;0,7;3,9;1,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-02;5;0,2;41;41;105;14;24;14;-;-;0,9;5,1;2,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-03;4;0,2;17;35;61;20;21;14;-;-;0,7;1,4;0,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-04;3;0,2;8;29;41;25;19;12;-;-;0,6;2,2;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-05;5;0,2;34;46;98;18;28;16;-;-;1;5,9;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-06;7;0,2;51;55;133;6;36;19;-;-;1,2;13,8;5,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-07;3;0,1;3;11;15;44;36;11;-;-;0,4;1,9;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-08;3;0,1;6;14;22;48;34;9;-;-;0,4;0,7;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-09;3;0,2;17;29;56;29;13;5;-;-;0,4;0,8;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-10;3;0,1;1;3;4;71;6;1;-;-;0,3;0,9;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-11;3;0,1;1;3;5;63;5;1;-;-;0,3;0,6;0,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-12;3;0,2;7;15;25;47;10;1;-;-;0,4;0,8;0,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-13;3;0,2;9;25;38;37;12;4;-;-;0,4;0,9;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-14;8;0,3;70;54;162;4;19;9;-;-;1;5,6;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-15;5;0,1;30;33;78;24;13;8;-;-;0,7;3,7;2,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-16;3;0,2;13;38;57;22;15;10;-;-;0,5;0,8;0,6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-17;4;0,2;12;31;50;33;12;3;-;-;0,5;0,9;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-18;3;0,1;4;21;26;36;11;5;-;-;0,5;0,7;0,4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-19;6;0,2;40;44;105;19;20;7;-;-;0,8;4;1,3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-20;4;0,2;18;34;62;30;17;5;-;-;0,5;2,8;0,7;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-21;4;0,3;15;35;59;31;20;11;-;-;0,5;1,3;0,8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-22;3;0,2;9;19;32;44;41;11;-;-;0,4;1,5;0,5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-23;3;0,2;2;7;9;70;16;2;-;-;0,3;0,6;0,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-24;3;0,3;2;8;9;67;9;1;-;-;0,3;0,6;0,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
46250030;VALÈNCIA - PISTA DE SILLA;2024-02-25;3;0,3;1;4;5;62;13;2;-;-;0,3;0,7;0,2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
